Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
61,"JL Turban, KL Kraschel, IG Cohen",Legislation to criminalize gender-affirming medical care for transgender youth,2021,JAMA,jamanetwork.com,https://jamanetwork.com/journals/jama/article-abstract/2780517,https://scholar.google.com/scholar?cites=17577995015790513894&as_sdt=2005&sciodt=2007&hl=en,146,1/30/2024 20:11,,,,,,,,,61,20.33,20,3,3,"Caring for Transgender Youth Transgender adolescents are those whose gender identity (ie… as transgender. 2 In this same study, approximately 35% of transgender adolescents …",,https://scholar.google.com/scholar?q=related:5s7Hq1WV8fMJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
172,"JU Berli, G Knudson, L Fraser, V Tangpricha…",What surgeons need to know about gender confirmation surgery when providing care for transgender individuals: a review,2017,JAMA …,jamanetwork.com,https://jamanetwork.com/journals/jamasurgery/article-abstract/2600158,https://scholar.google.com/scholar?cites=12498125403929846923&as_sdt=2005&sciodt=2007&hl=en,147,1/30/2024 20:11,,,,,,,,,172,24.57,34,5,7,"… of transgender individuals. This article, based on the global education initiative of the World Professional Association for Transgender … complete health care to transgender individuals. …",,https://scholar.google.com/scholar?q=related:iySGQ9ZCcq0J:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
283,"MB Deutsch, J Green, JA Keatley…",Electronic medical records and the transgender patient: recommendations from the World Professional Association for Transgender Health EMR Working Group,2013,Journal of the …,academic.oup.com,https://academic.oup.com/jamia/article-abstract/20/4/700/2909343,https://scholar.google.com/scholar?cites=15987835691255440364&as_sdt=2005&sciodt=2007&hl=en,148,1/30/2024 20:11,,,,,,,,,283,25.73,71,4,11,"Transgender patients have particular needs with respect to demographic information and health records; specifically, transgender patients may have a chosen name and gender identity …",https://academic.oup.com/jamia/article/20/4/700/2909343?login=false,https://scholar.google.com/scholar?q=related:7KOXoNoz4N0J:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
140,"BC Thoma, RH Salk, S Choukas-Bradley…",Suicidality disparities between transgender and cisgender adolescents,2019,…,publications.aap.org,https://publications.aap.org/pediatrics/article-abstract/144/5/e20191183/38246,https://scholar.google.com/scholar?cites=2340339541651792872&as_sdt=2005&sciodt=2007&hl=en,149,1/30/2024 20:11,,,,,,,,,140,28,35,4,5,"… TGA suicidality, we indicate transgender males and transgender females have higher odds of … It is indicated in emerging evidence that transgender adolescents (TGAs; adolescents …",https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7011156/,https://scholar.google.com/scholar?q=related:6KP02WmOeiAJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
58,"A Zurada, S Salandy, W Roberts, J Gielecki…",The evolution of transgender surgery,2018,Clinical …,Wiley Online Library,https://onlinelibrary.wiley.com/doi/abs/10.1002/ca.23206,https://scholar.google.com/scholar?cites=9407922994975132507&as_sdt=2005&sciodt=2007&hl=en,150,1/30/2024 20:11,,10.1002/ca.23206,,,,,,,58,9.67,12,5,6,… treatment for transgender nonconforming patients afflicted with gender dysphoria. Little research is currently available identifying the psychosocial needs of the transgender population …,,https://scholar.google.com/scholar?q=related:W8u4XR6oj4IJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
238,CA Unger,Care of the transgender patient: a survey of gynecologists' current knowledge and practice,2015,Journal of women's health,liebertpub.com,https://www.liebertpub.com/doi/abs/10.1089/jwh.2014.4918,https://scholar.google.com/scholar?cites=6908710132671537734&as_sdt=2005&sciodt=2007&hl=en,151,1/30/2024 20:11,,10.1089/jwh.2014.4918,,,,,,,238,26.44,238,1,9,"… health practices, personal experience with transgender patients, and knowledge base … transgender patients. Time in practice was not associated with having learned about transgender …",,https://scholar.google.com/scholar?q=related:RmIHAkOr4F8J:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
225,"AB Hancock, J Krissinger, K Owen",Voice perceptions and quality of life of transgender people,2011,Journal of Voice,Elsevier,https://www.sciencedirect.com/science/article/pii/S0892199710001360,https://scholar.google.com/scholar?cites=5356097615187750524&as_sdt=2005&sciodt=2007&hl=en,152,1/30/2024 20:11,,,,,,,,,225,17.31,75,3,13,… specific to the needs of transgender care (Transgender Self-Evaluation Questionnaire [… likability associated with transgender voice. Twenty male-to-female transgender individuals living …,,https://scholar.google.com/scholar?q=related:fC6VN2euVEoJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
157,"J Motmans, P Meier, K Ponnet…",Female and male transgender quality of life: socioeconomic and medical differences,2012,The Journal of Sexual …,academic.oup.com,https://academic.oup.com/jsm/article-abstract/9/3/743/6886785,https://scholar.google.com/scholar?cites=3463072744700316&as_sdt=2005&sciodt=2007&hl=en,153,1/30/2024 20:11,,,,,,,,,157,13.08,39,4,12,"… of transgender women did not differ significantly from the general Dutch female population, although transgender … Transgender women had a lower QOL than transgender men for the …",https://www.researchgate.net/profile/Joz-Motmans/publication/51905665_Female_and_Male_Transgender_Quality_of_Life_Socioeconomic_and_Medical_Differences/links/56bc483608ae47fa3956ce8f/Female-and-Male-Transgender-Quality-of-Life-Socioeconomic-and-Medical-Differences.pdf,https://scholar.google.com/scholar?q=related:nHnHdKVNDAAJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
1013,G Salamon,Assuming a body: Transgender and rhetorics of materiality,2010,,books.google.com,https://books.google.com/books?hl=en&lr=&id=MZw4AAAAQBAJ&oi=fnd&pg=PP2&dq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&ots=69hHVdOh_J&sig=6fW2Swy5ITKNeD4KTf3emVlZGk8,https://scholar.google.com/scholar?cites=1543495532951873235&as_sdt=2005&sciodt=2007&hl=en,154,1/30/2024 20:11,BOOK,,,,,,,,1013,72.36,1013,1,14,"We believe we know our bodies intimately—that their material reality is certain and that this certainty leads to an epistemological truth about sex, gender, and identity. By exploring and …",,https://scholar.google.com/scholar?q=related:06b_aQKZaxUJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
31,J Halberstam,The Transgender Look,2022,The Transgender Studies Reader Remix,taylorfrancis.com,https://www.taylorfrancis.com/chapters/edit/10.4324/9781003206255-23/transgender-look-jack-halberstam,https://scholar.google.com/scholar?cites=4376137860804033299&as_sdt=2005&sciodt=2007&hl=en,155,1/30/2024 20:11,,10.4324/9781003206255-23,,,,,,,31,15.5,31,1,2,"… fetishistic mode of seeing the transgender body—a mode that looks with, rather than at, the transgender body and cultivates the multidimensionality of an indisputably transgender gaze. …",,https://scholar.google.com/scholar?q=related:E7tc2TIquzwJ:scholar.google.com/&scioq=transgender%7C%22trans+gender%22%7Ctransgender%7C%22trans+gender%22&hl=en&as_sdt=2007&as_ylo=1998&as_yhi=2023
