Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
817,"S Garner","Whiteness: an introduction",2007,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=vYjgBjqGeQMC&oi=fnd&pg=PP1&dq=whiteness&ots=zRNWbYX3Iv&sig=1qOaBDF0vPS5HFrdjEZRiRNIj1Y","https://scholar.google.com/scholar?cites=17755161827809042022&as_sdt=2005&sciodt=2007&hl=en",1,"2023-10-31 21:04:43","BOOK","","","",,,,,817,51.06,817,1,16,"What is whiteness? Why is it worth using as a tool in the social sciences? Making sociological sense of the idea of whiteness, this book skilfully argues how this concept can help us …","https://uwe-repository.worktribe.com/index.php/outputs?page=1343","https://scholar.google.com/scholar?q=related:Zh4ijJwBZ_YJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
266,"MJ Green, CC Sonn, J Matsebula","Reviewing whiteness: Theory, research, and possibilities",2007,"South African Journal of …","journals.co.za","https://journals.co.za/doi/abs/10.10520/EJC98453","https://scholar.google.com/scholar?cites=10888153610390274126&as_sdt=2005&sciodt=2007&hl=en",2,"2023-10-31 21:04:43","","10.10520/EJC98453","","",,,,,266,16.63,89,3,16,"… of the concept of whiteness and how the power and privilege of whiteness is reproduced … of whiteness, our aim is to highlight and establish dialogue about how research on whiteness …","https://www.academia.edu/download/6016681/GreenSonnMatsebula2007SAJP.pdf","https://scholar.google.com/scholar?q=related:TgAzTwV-GpcJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
2627,"S Ahmed","A phenomenology of whiteness",2007,"Feminist theory","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/1464700107078139","https://scholar.google.com/scholar?cites=9454652179722000455&as_sdt=2005&sciodt=2007&hl=en",3,"2023-10-31 21:04:43","","10.1177/1464700107078139","","",,,,,2627,164.19,2627,1,16,"… can usefully approach whiteness through the lens of phenomenology. Whiteness could be … The paper considers how whiteness functions as a habit, even a bad habit, which becomes …","https://www.academia.edu/download/54053788/Phenomenology_of_Whiteness.pdf","https://scholar.google.com/scholar?q=related:R9gzhxCsNYMJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
141,"N Altman","Whiteness",2006,"The Psychoanalytic Quarterly","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1002/j.2167-4086.2006.tb00032.x","https://scholar.google.com/scholar?cites=6673566107321563594&as_sdt=2005&sciodt=2007&hl=en",4,"2023-10-31 21:04:43","","10.1002/j.2167-4086.2006.tb00032.x","","",,,,,141,8.29,141,1,17,"This paper seeks to make meaning of the experience of being white in the United States at this point in history. The self-awareness of white people is limited by a blind spot around the …","","https://scholar.google.com/scholar?q=related:yvn8OwRFnVwJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
361,"LM Alcoff","The future of whiteness",2015,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=e1m-CgAAQBAJ&oi=fnd&pg=PP1&dq=whiteness&ots=yqwIIXeffR&sig=_jYtr0TEEC3Lm9A7BBW1fvR0-_E","https://scholar.google.com/scholar?cites=147584237022086070&as_sdt=2005&sciodt=2007&hl=en",5,"2023-10-31 21:04:43","BOOK","","","",,,,,361,45.13,361,1,8,"… whiteness is withering away, fragmenting beyond recognition, or massively expanding the kinds of persons it includes, we need to understand what whiteness is … how whiteness is lived, …","","https://scholar.google.com/scholar?q=related:tgMm5hRTDAIJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
224,"B Applebaum","Critical whiteness studies",2016,"Oxford research encyclopedia of education","oxfordre.com","https://oxfordre.com/education/display/10.1093/acrefore/9780190264093.001.0001/acrefore-9780190264093-e-5?source=post_page---------------------------","https://scholar.google.com/scholar?cites=3067397975025686525&as_sdt=2005&sciodt=2007&hl=en",6,"2023-10-31 21:04:43","","10.1093/acrefore/9780190264093.001.0001/acrefore-9780190264093-e-5","","",,,,,224,32.00,224,1,7,"… , and Franz Fanon, have maintained that whiteness lies at the center of the … of whiteness has become an academic field, committed to disrupting racism by problematizing whiteness as a …","","https://scholar.google.com/scholar?q=related:_Zco3jSWkSoJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
1649,"Z Leonardo","Race, whiteness, and education",2009,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=ng2RAgAAQBAJ&oi=fnd&pg=PP1&dq=whiteness&ots=ET04bl29SY&sig=xqhKoroO10oYFKS_hIXtuxa_WY4","https://scholar.google.com/scholar?cites=1389779428407513736&as_sdt=2005&sciodt=2007&hl=en",7,"2023-10-31 21:04:43","BOOK","","","",,,,,1649,117.79,1649,1,14,"… Author Zeus Leonardo’s conceptual engagement of race and whiteness asks questions … By asking fundamental questions about whiteness in schools and society, Race, Whiteness, …","https://api.pageplace.de/preview/DT0400.9781135850319_A24931165/preview-9781135850319_A24931165.pdf","https://scholar.google.com/scholar?q=related:iBJg2gZ9SRMJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
572,"FW Twine, C Gallagher","The future of whiteness: A map of the 'third wave'",2008,"Ethnic and racial studies","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/01419870701538836","https://scholar.google.com/scholar?cites=17181350124670153151&as_sdt=2005&sciodt=2007&hl=en",8,"2023-10-31 21:04:43","","10.1080/01419870701538836","","",,,,,572,38.13,286,2,15,"… we call Third Wave Whiteness. This third wave of whiteness studies incorporates and builds … on emerging empirical accounts of how whiteness is deployed and the discursive strategies …","","https://scholar.google.com/scholar?q=related:v_GTXuhqcO4J:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
298,"A Nayak","Critical whiteness studies",2007,"Sociology Compass","Wiley Online Library","https://compass.onlinelibrary.wiley.com/doi/abs/10.1111/j.1751-9020.2007.00045.x","https://scholar.google.com/scholar?cites=4610416277211300996&as_sdt=2005&sciodt=2007&hl=en",9,"2023-10-31 21:04:43","","10.1111/j.1751-9020.2007.00045.x","","",,,,,298,18.63,298,1,16,"… , deconstruct or rethink the meaning of whiteness and white identities as they currently stand… new geographies of whiteness can displace the construction of critical whiteness studies as …","https://eprints.ncl.ac.uk/file_store/production/28785/45D3C888-1CD2-4A85-9F75-F811B000319B.pdf","https://scholar.google.com/scholar?q=related:hMTbVS19-z8J:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
247,"M Suchet","Unraveling Whiteness 1",2014,"Relational Psychoanalysis, Volume 4","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781315787008-9/unraveling-whiteness-1-melanie-suchet","https://scholar.google.com/scholar?cites=11102510625266513372&as_sdt=2005&sciodt=2007&hl=en",10,"2023-10-31 21:04:43","","10.4324/9781315787008-9/unraveling-whiteness-1-melanie-suchet","","",,,,,247,27.44,247,1,9,"… As she try to unravel her Whiteness, unraveling herself at times, she keep searching for a … be completely undone, her Whiteness erased. Whiteness dominates through normalizing itself …","http://www.nwaps.org/sites/default/files/Journal.Unrav_.Whiteness.pdf","https://scholar.google.com/scholar?q=related:3LUCDpcKFJoJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
417,"G Yancy","Look, a white!: Philosophical essays on whiteness",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=x0X1pwllppkC&oi=fnd&pg=PR7&dq=whiteness&ots=wOLHRipXHu&sig=JGxIqGHXb-TWnpktOIdwZs4kb4o","https://scholar.google.com/scholar?cites=9139976435306875373&as_sdt=2005&sciodt=2007&hl=en",11,"2023-10-31 21:04:43","BOOK","","","",,,,,417,37.91,417,1,11,"Look, a White! returns the problem of whiteness to white people. Prompted by Eric Holder's charge, that as Americans, we are cowards when it comes to discussing the issue of race, …","","https://scholar.google.com/scholar?q=related:7UnoaSS4134J:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
364,"AL Keating","Interrogating “whiteness,”(de) constructing “race”",2013,"Teaching African American Literature","api.taylorfrancis.com","https://api.taylorfrancis.com/content/chapters/edit/download?identifierName=doi&identifierValue=10.4324/9781315022352-12&type=chapterpdf","https://scholar.google.com/scholar?cites=17834047314587304881&as_sdt=2005&sciodt=2007&hl=en",12,"2023-10-31 21:04:43","","","","",,,,,364,36.40,364,1,10,"… The first phrase,"" Interroн gating'Whiteness/"" refers to the recent demand for an analysis of"" white"" as a racialized category. Toni Morrison, for example, calls for an examination of"" …","http://www.letras.ufmg.br/padrao_cms/documentos/profs/marcel/Silko.pdf","https://scholar.google.com/scholar?q=related:sUN8NYtDf_cJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
67,"BJ Flagg","Whiteness as metaprivilege",2005,"Wash. UJL &Pol'y","HeinOnline","https://heinonline.org/hol-cgi-bin/get_pdf.cgi?handle=hein.journals/wajlp18&section=4","https://scholar.google.com/scholar?cites=644046629375774276&as_sdt=2005&sciodt=2007&hl=en",13,"2023-10-31 21:04:43","","","","",,,,,67,3.72,67,1,18,"… john powell explores the resilient, adaptively persistent character of Whiteness. Beginning … of Whiteness and the ""racial other,"" emphasizing the ways in which Whiteness continually …","https://journals.library.wustl.edu/lawpolicy/article/id/1630/download/pdf/","https://scholar.google.com/scholar?q=related:RA67Qv8c8AgJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
141,"J Preston","Whiteness and class in education",2007,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=T3FcZ8lc1VoC&oi=fnd&pg=PA1&dq=whiteness&ots=9F8ySslQGu&sig=2OkgOQrBMj3fY-l0fgNypNUVc-I","https://scholar.google.com/scholar?cites=4852185593831437706&as_sdt=2005&sciodt=2007&hl=en",14,"2023-10-31 21:04:43","BOOK","","","",,,,,141,8.81,141,1,16,"… that I have reified whiteness or that I consider that whiteness has any political agency of its own. Having no substitute for half parenthesis (to indicate that whiteness oscillates between a …","","https://scholar.google.com/scholar?q=related:ijWX8BZtVkMJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
376,"AW Doane, E Bonilla-Silva","Rethinking whiteness studies",2013,"White out","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203412107-8/rethinking-whiteness-studies","https://scholar.google.com/scholar?cites=6881919745875377077&as_sdt=2005&sciodt=2007&hl=en",15,"2023-10-31 21:04:43","","10.4324/9780203412107-8","","",,,,,376,37.60,188,2,10,"One important recent development in the study of race and ethnic relations is the emergence of “whiteness” as an area of investigation.“Whiteness studies” is part of an interdisciplinary …","","https://scholar.google.com/scholar?q=related:tfulAYx9gV8J:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
475,"B Hooks","Representing whiteness in the black imagination",2013,"Cultural studies","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9780203699140-19/representing-whiteness-black-imagination-bell-hooks","https://scholar.google.com/scholar?cites=17566160743335662643&as_sdt=2005&sciodt=2007&hl=en",16,"2023-10-31 21:04:43","","10.4324/9780203699140-19","","",,,,,475,47.50,475,1,10,"… much more open about the way we connected whiteness with the mysterious, the strange, the … ""and do not know themselves separate from whiteness, do not know this thing we call ""…","https://pages.mtu.edu/~jdslack/readings/CSReadings/hooks_Representing_Whiteness_Black_Imagination.pdf","https://scholar.google.com/scholar?q=related:MxTvZSCKx_MJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
151,"M Hill","After whiteness: Unmaking an American majority",2004,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=GPYTCgAAQBAJ&oi=fnd&pg=PR9&dq=whiteness&ots=CJquteZwPx&sig=tk2lhT3Bk-P2pxnnIretBvowzdo","https://scholar.google.com/scholar?cites=11878506505637270203&as_sdt=2005&sciodt=2007&hl=en",17,"2023-10-31 21:04:43","BOOK","","","",,,,,151,7.95,151,1,19,"… And if such a body of discourse called whiteness studies actually … whiteness studies might better be dubbed after-whiteness … Scholarship on whiteness typically begins with the awkward …","","https://scholar.google.com/scholar?q=related:uxKtWrvu2KQJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
602,"R Frankenberg","The mirage of an unmarked whiteness",2020,"The new social theory reader","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781003060963-69/mirage-unmarked-whiteness-ruth-frankenberg","https://scholar.google.com/scholar?cites=10805653312425686029&as_sdt=2005&sciodt=2007&hl=en",18,"2023-10-31 21:04:43","","10.4324/9781003060963-69","","",,,,,602,200.67,602,1,3,"The phrase ""the invisibility of whiteness"" refers in part to moments when whiteness does not … of whiteness went underground in the United States. One irony of writing about whiteness's …","","https://scholar.google.com/scholar?q=related:DfQn1W9k9ZUJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
306,"A Joiner, I Hopkinson, Y Deng, S Westland","A review of tooth colour and whiteness",2008,"Journal of dentistry","Elsevier","https://www.sciencedirect.com/science/article/pii/S0300571208000419","https://scholar.google.com/scholar?cites=10225003756817912205&as_sdt=2005&sciodt=2007&hl=en",19,"2023-10-31 21:04:43","","","","",,,,,306,20.40,77,4,15,"… whiteness and changes in tooth whiteness based on whiteness indices, with the most relevant … applicable being the WIO whiteness index, a modified version of the CIE whiteness index. …","https://www.academia.edu/download/50975588/Joiner3.pdf","https://scholar.google.com/scholar?q=related:jZEqEL6C5o0J:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
718,"R Dyer","The matter of whiteness",2005,"White privilege: Essential readings on the other side of …","faculty.umb.edu","http://www.faculty.umb.edu/heike.schotten/readings/Dyer,%20Whiteness.pdf","https://scholar.google.com/scholar?cites=3741680467681024336&as_sdt=2005&sciodt=2007&hl=en",20,"2023-10-31 21:04:43","PDF","","","",,,,,718,39.89,718,1,18,"… The sense of whites as non-raced is most evident in the absence of reference to whiteness … accepting manner, but we don’t mention the whiteness of the white people we know. An old-…","http://www.faculty.umb.edu/heike.schotten/readings/Dyer,%20Whiteness.pdf","https://scholar.google.com/scholar?q=related:UBklo48e7TMJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
212,"WS Shaw","Cities of whiteness",2011,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=btpq2_qteQAC&oi=fnd&pg=PT10&dq=whiteness&ots=H8E7_rPVTO&sig=Vluu0_RxoTGbW3LJS6GaQkETzd0","https://scholar.google.com/scholar?cites=12695680494079475165&as_sdt=2005&sciodt=2007&hl=en",21,"2023-10-31 21:04:43","BOOK","","","",,,,,212,17.67,212,1,12,"… engagement with whiteness that has begun … whiteness and its impacts on (a group of) Indigenous peoples, who have tended to remain largely external to the ambit of current whiteness …","","https://scholar.google.com/scholar?q=related:3X12DyUeMLAJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
1922,"GE Hale","Making whiteness: The culture of segregation in the South, 1890-1940",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=zDzxU8cf2cQC&oi=fnd&pg=PT4&dq=whiteness&ots=CEECEUHG7K&sig=XuYH2kmuYn-cLBuyedE6f39L_Ww","https://scholar.google.com/scholar?cites=13762263140593411055&as_sdt=2005&sciodt=2007&hl=en",22,"2023-10-31 21:04:43","BOOK","","","",,,,,1922,147.85,1922,1,13,"… with the nation, making whiteness their unspoken but deepest … some southerners created a common whiteness to solve the … To trace the creation of whiteness as a modern racial identity…","","https://scholar.google.com/scholar?q=related:76OFKGlh_b4J:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
139,"C Levine-Rasky","Whiteness fractured",2016,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=SPmNCwAAQBAJ&oi=fnd&pg=PP1&dq=whiteness&ots=N3z4wxNdaL&sig=rXy47Gb3gfYBYDsBhIffpS9kVmg","https://scholar.google.com/scholar?cites=6054793096711837720&as_sdt=2005&sciodt=2007&hl=en",23,"2023-10-31 21:04:43","BOOK","","","",,,,,139,19.86,139,1,7,"… intersections between whiteness, social … whiteness works and what it does. With attention to central concepts and the history of whiteness, it explains the four ways in which whiteness …","","https://scholar.google.com/scholar?q=related:GBj_5T3yBlQJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
107,"CG Rich","Marginal whiteness",2010,"California Law Review","JSTOR","https://www.jstor.org/stable/25799947","https://scholar.google.com/scholar?cites=1477351468907960461&as_sdt=2005&sciodt=2007&hl=en",24,"2023-10-31 21:04:43","","","","",,,,,107,8.23,107,1,13,"… 'palpable experiences of whiteness and their anxieties about whiteness's contours affect their relationships with other whites who may be more invested in whiteness's social dominance…","https://law.bepress.com/cgi/viewcontent.cgi?article=1098&context=usclwps-lss","https://scholar.google.com/scholar?q=related:jRipaFWbgBQJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
144,"T Duster","The 'morphing'properties of whiteness",2020,"Inequality in the United States","taylorfrancis.com","https://www.taylorfrancis.com/chapters/edit/10.4324/9781003071709-16/morphing-properties-whiteness-troy-duster","https://scholar.google.com/scholar?cites=9541880731799337190&as_sdt=2005&sciodt=2007&hl=en",25,"2023-10-31 21:04:43","","10.4324/9781003071709-16","","",,,,,144,48.00,144,1,3,"In discussions of race and the recent rediscovery of the American preoccupation with whiteness, it is possible to isolate two overarching but sharply conflicting frameworks that run at …","","https://scholar.google.com/scholar?q=related:5jgLdPiRa4QJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
297,"D Hartmann, J Gerteis, PR Croll","An empirical assessment of whiteness theory: Hidden from how many?",2009,"Social Problems","academic.oup.com","https://academic.oup.com/socpro/article-abstract/56/3/403/1707581","https://scholar.google.com/scholar?cites=17914558886150486763&as_sdt=2005&sciodt=2007&hl=en",26,"2023-10-31 21:04:43","","","","",,,,,297,21.21,99,3,14,"This paper employs data from a recent national survey to offer an empirical assessment of core theoretical tenets of whiteness studies. Using survey items developed explicitly for this …","https://www.academia.edu/download/45406043/Hartmann.2009.pdf","https://scholar.google.com/scholar?q=related:6zrRPGRMnfgJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
425,"RL Allen","Whiteness and critical pedagogy",2004,"Educational philosophy and theory","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1111/j.1469-5812.2004.00056.x","https://scholar.google.com/scholar?cites=4495439801154171272&as_sdt=2005&sciodt=2007&hl=en",27,"2023-10-31 21:04:43","","10.1111/j.1469-5812.2004.00056.x","","",,,,,425,22.37,425,1,19,"… of the ‘public and psychological wages of whiteness’ over joining with Blacks to undo the … To this day, the public and psychological wages of whiteness continue to shape the racial …","","https://scholar.google.com/scholar?q=related:iHHyaK4CYz4J:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
138,"S Cave, K Dihal","The whiteness of AI",2020,"Philosophy &Technology","Springer","https://link.springer.com/article/10.1007/s13347-020-00415-6","https://scholar.google.com/scholar?cites=12097908219157972617&as_sdt=2005&sciodt=2007&hl=en",28,"2023-10-31 21:04:43","HTML","10.1007/s13347-020-00415-6","","",,,,,138,46.00,69,2,3,"This paper focuses on the fact that AI is predominantly portrayed as white—in colour, ethnicity, or both. We first illustrate the prevalent Whiteness of real and imagined intelligent …","https://link.springer.com/article/10.1007/s13347-020-00415-6","https://scholar.google.com/scholar?q=related:iYYwiG1n5KcJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
186,"S Martinot","The machinery of whiteness: Studies in the structure of racialization",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=9334Tuf2ro4C&oi=fnd&pg=PR5&dq=whiteness&ots=o1UV1WvLKG&sig=-Wtot-UWtGjwLAjkT4m8SuEXSQs","https://scholar.google.com/scholar?cites=11718823188630395365&as_sdt=2005&sciodt=2007&hl=en",29,"2023-10-31 21:04:43","BOOK","","","",,,,,186,14.31,186,1,13,"… in the US In The Machinery of Whiteness, Martinot examines how race and racism are … The Machinery of Whiteness investigates how “whiteness” came to be as foundational to the …","","https://scholar.google.com/scholar?q=related:5dns35mfoaIJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
617,"A Moreton-Robinson","Whiteness, epistemology and Indigenous representation",2004,"Whitening race: Essays in social and …","books.google.com","https://books.google.com/books?hl=en&lr=&id=FJOGAwAAQBAJ&oi=fnd&pg=PA75&dq=whiteness&ots=tJoNVnx7DB&sig=aJ8tCKjGBFj0U2TSSHJGQ-6VMhE","https://scholar.google.com/scholar?cites=15574945656807221857&as_sdt=2005&sciodt=2007&hl=en",30,"2023-10-31 21:04:43","","","","",,,,,617,32.47,617,1,19,"… knowledge, representation and whiteness. By analysing this … of whiteness and its power within the production of knowledge and representation. I begin by considering how whiteness …","","https://scholar.google.com/scholar?q=related:YeoBJo5SJdgJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
1113,"K Ratcliffe","Rhetorical listening: Identification, gender, whiteness",2005,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=t6vWjk3_4nUC&oi=fnd&pg=PP15&dq=whiteness&ots=ALZUmknlhL&sig=HmIh6Gg4zaQp1o-WZd9wpxSkdZ0","https://scholar.google.com/scholar?cites=15236785592622173036&as_sdt=2005&sciodt=2007&hl=en",31,"2023-10-31 21:04:43","BOOK","","","",,,,,1113,61.83,1113,1,18,"… , addressing identifications with gender and whiteness within public debates, scholarship, and … of gender and whiteness, Rhetorical Listening examines how whiteness functions as an"" …","","https://scholar.google.com/scholar?q=related:bMsIv8Tvc9MJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
5266,"G Lipsitz","The possessive investment in whiteness: How white people profit from identity politics",2006,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=OepUtf8qxuUC&oi=fnd&pg=PR7&dq=whiteness&ots=Ac1fuxL8K0&sig=SwyAkRFNEkid21kpLFQSXPKoXpQ","https://scholar.google.com/scholar?cites=17039728335794303185&as_sdt=2005&sciodt=2007&hl=en",32,"2023-10-31 21:04:43","BOOK","","","",,,,,5266,309.76,5266,1,17,"… whiteness, to remain true to an identity that provides them with resources, power, and opportunity. This whiteness is… stress the relationship between whiteness and asset accumulation in …","","https://scholar.google.com/scholar?q=related:0XAtHKRGeewJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
9233,"DR Roediger","The wages of whiteness: Race and the making of the American working class",2017,"Class: The Anthology","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1002/9781119395485.ch4","https://scholar.google.com/scholar?cites=9789982507574940007&as_sdt=2005&sciodt=2007&hl=en",33,"2023-10-31 21:04:43","","10.1002/9781119395485.ch4","","",,,,,9233,1538.83,9233,1,6,"… Race feeling and the benefits conferred by whiteness made white Southern workers forget … class to prize whiteness.In its broadest strokes, this book argues that whiteness was a way in …","http://www.columbia.edu/itc/hs/pubhealth/p9740/readings/roediger.pdf","https://scholar.google.com/scholar?q=related:Z9FKmTgB3YcJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
1143,"S Ahmed","Declarations of whiteness: The non-performativity of anti-racism",2004,"borderlands","research.gold.ac.uk","https://research.gold.ac.uk/13911/%20last","https://scholar.google.com/scholar?cites=17476614970139653236&as_sdt=2005&sciodt=2007&hl=en",34,"2023-10-31 21:04:43","","","","",,,,,1143,60.16,1143,1,19,"… different modes for declaring whiteness used within academic … specific critique of how whiteness studies constitutes itself … self-reflexive turn in whiteness studies, suggesting that we …","","https://scholar.google.com/scholar?q=related:dLRyY7hoifIJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
10203,"K Jakubowicz, A Perchard","An Analysis of Toni Morrison's Playing in the Dark: Whiteness and the Literary Imagination",2017,"","api.taylorfrancis.com","https://api.taylorfrancis.com/v4/content/books/mono/download?identifierName=isbn&identifierValue=9781912281763&type=previewpdf","https://scholar.google.com/scholar?cites=421380037193339745&as_sdt=2005&sciodt=2007&hl=en",35,"2023-10-31 21:04:43","BOOK","","","",,,,,10203,1700.50,5102,2,6,"… Instead of accepting traditional interpretations of these works, Morrison examined the way in which ‘whiteness’ defines itself through ‘blackness,’ and vice versa. Black bondage and …","https://core.ac.uk/download/pdf/32438081.pdf","https://scholar.google.com/scholar?q=related:YZNZSOkK2QUJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
953,"W Anderson","The cultivation of whiteness: Science, health, and racial destiny in Australia",2006,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=nkDN6c7M3asC&oi=fnd&pg=PP9&dq=whiteness&ots=7QrtzjmmnC&sig=N9DcACu26h2URDhizdrEKsFjBwI","https://scholar.google.com/scholar?cites=8429243085778558776&as_sdt=2005&sciodt=2007&hl=en",36,"2023-10-31 21:04:43","BOOK","","","",,,,,953,56.06,953,1,17,"… ""of whiteness, Warwick Anderson describes how a displaced"" Britishness""(or whiteness) was … , and the principal virtues of The Cultivation of Whiteness are the old-fashioned ones of …","https://www.dukeupress.edu/the-cultivation-of-whiteness/","https://scholar.google.com/scholar?q=related:OJ8_Le2v-nQJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
258,"Z Leonardo, M Zembylas","Whiteness as technology of affect: Implications for educational praxis",2013,"Equity &Excellence in Education","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/10665684.2013.750539","https://scholar.google.com/scholar?cites=5413452122661844819&as_sdt=2005&sciodt=2007&hl=en",37,"2023-10-31 21:04:43","","10.1080/10665684.2013.750539","","",,,,,258,25.80,129,2,10,"… analysis of whiteness as an effect of subjectivation, whereby she means avoiding the assumption of a readymade whiteness, we will not attempt a genealogy of whiteness as such. …","","https://scholar.google.com/scholar?q=related:U_fXGwZyIEsJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
578,"B Heron","Desire for development: Whiteness, gender, and the helping imperative",2007,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=1-p0CwAAQBAJ&oi=fnd&pg=PR7&dq=whiteness&ots=entJ40t0Qk&sig=wpBOi8QyeFsUR_ZgxhQNzbGdva0","https://scholar.google.com/scholar?cites=5098639687114254202&as_sdt=2005&sciodt=2007&hl=en",38,"2023-10-31 21:04:43","BOOK","","","",,,,,578,36.13,578,1,16,"… In contrast, my argument is that, in effect, “Right makes white,” in the sense that whiteness is … for resisting whiteness. How to resist whiteness is a recurring theme of whiteness studies. …","","https://scholar.google.com/scholar?q=related:emcnHMgBwkYJ:scholar.google.com/&scioq=whiteness&hl=en&as_sdt=2007&as_ylo=2003&as_yhi=2023"
