Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
74,"DL Madsen","Post-colonial literatures: Expanding the canon",1999,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=j8p9dKOXZl8C&oi=fnd&pg=PA1&dq=%22post+colonialism%22&ots=OvlVkz1Ltd&sig=UkprrOaSZKzLoBtiSiGTALm6Vqs","https://scholar.google.com/scholar?cites=10287781145116483897&as_sdt=2005&sciodt=2007&hl=en",157,"2023-10-31 19:10:11","BOOK","","","",,,,,74,3.08,74,1,24,"… The comparative methodology offered by post-colonialism provides a challenging point of departure for considering the literary expression of Native American writers. Offering …","","https://scholar.google.com/scholar?q=related:OSGhyXGKxY4J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
105,"H Trivedi, M Mukherjee","Interrogating post-colonialism: theory, text and context",1996,"(No Title)","cir.nii.ac.jp","https://cir.nii.ac.jp/crid/1130282272722860544","https://scholar.google.com/scholar?cites=1586049212663134944&as_sdt=2005&sciodt=2007&hl=en",158,"2023-10-31 19:10:11","CITATION","","","",,,,,105,3.89,53,2,27,"Interrogating post-colonialism : theory, text and context | CiNii Research … Interrogating post-colonialism : theory, text and context … タイトル ""Interrogating post-colonialism : theory, text and context"" …","","https://scholar.google.com/scholar?q=related:4PoSDVvHAhYJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
1,"T Mulcaire","Inclusion Exclusion: Art in the Age of Post-Colonialism and Global Migration",1997,"Nka: Journal of Contemporary African Art","muse.jhu.edu","https://muse.jhu.edu/pub/4/article/422519/summary","https://scholar.google.com/scholar?cites=14810086495130431651&as_sdt=2005&sciodt=2007&hl=en",159,"2023-10-31 19:10:11","","","","",,,,,1,0.04,1,1,26,"We take home and language for granted; they become nature and their underlying assumptions recede into dogma and orthodoxy. The exile knows that in a secular and contingent …","","https://scholar.google.com/scholar?q=related:ozAPOzP_h80J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
1,"MC Burke","Post-colonialism: Informing Adult Education Research in Developing Countries",2005,"","newprairiepress.org","https://newprairiepress.org/aerc/2005/papers/70/","https://scholar.google.com/scholar?cites=1904798782404495969&as_sdt=2005&sciodt=2007&hl=en",160,"2023-10-31 19:10:11","","","","",,,,,1,0.06,1,1,18,"… Adult education has been an integral part of development and decolonization in these countries and post-colonialism provides a valuable theoretical frame for adult education …","https://newprairiepress.org/cgi/viewcontent.cgi?article=2738&context=aerc","https://scholar.google.com/scholar?q=related:YQrRiWY0bxoJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
1,"BH Bhandar","Resisting the reproduction of the proper subject of rights: Recognition, property relations, and the movement towards post-colonialism in Canada",2007,"","ethos.bl.uk","https://ethos.bl.uk/OrderDetails.do?uin=uk.bl.ethos.492534","https://scholar.google.com/scholar?cites=5391823336609993375&as_sdt=2005&sciodt=2007&hl=en",161,"2023-10-31 19:10:11","","","","",,,,,1,0.06,1,1,16,"The recognition of aboriginal rights under section 35 of the Canadian Constitution can be understood as a significant attempt to overcome the legacies of colonial settlement. However, …","","https://scholar.google.com/scholar?q=related:n9JM7sGa00oJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
71,"M Adas","Imperialism and colonialism in comparative perspective",1998,"The International History Review","Taylor &Francis","https://www.tandfonline.com/doi/pdf/10.1080/07075332.1998.9640829","https://scholar.google.com/scholar?cites=16455183271256048192&as_sdt=2005&sciodt=2007&hl=en",162,"2023-10-31 19:10:11","","10.1080/07075332.1998.9640829","","",,,,,71,2.84,71,1,25,"… Thus, with rare and usually neglected exceptions, studies of imperialism, colonialism, post-colonialism, and colonial societies focus on European enterprises, institutions, and …","https://scholar.archive.org/work/nssokgujajfjxhwbrdo6vqrvbe/access/wayback/http://faculty.utep.edu/LinkClick.aspx?link=adas.pdf&tabid=44717&mid=135607","https://scholar.google.com/scholar?q=related:QMIqfQCOXOQJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
1,"M Gibson","Henry Reynolds and Aboriginal history: (Post) colonialism and the claiming of the pastAboriginal Sovereignty-Reflections on Race, State and Nation, Allen and Unwin …",1998,"European Journal of Cultural Studies","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/136754949800100109","https://scholar.google.com/scholar?cites=12870351257632458156&as_sdt=2005&sciodt=2007&hl=en",163,"2023-10-31 19:10:11","","10.1177/136754949800100109","","",,,,,1,0.04,1,1,25,"Over the past five years, Australian politics and public debate have focused with rare drama and sense of historical moment on questions of cultural difference and of how it is to be …","","https://scholar.google.com/scholar?q=related:rEWvXUesnLIJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
31,"J Midgley","Colonialism and welfare: A post-colonial commentary",1998,"Journal of Progessive Human Services","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1300/J059v09n02_03","https://scholar.google.com/scholar?cites=9586171148288504690&as_sdt=2005&sciodt=2007&hl=en",164,"2023-10-31 19:10:11","","10.1300/J059v09n02_03","","",,,,,31,1.24,31,1,25,"… While post-colonialism is most frequently associated with scholars in the fields of modern literature. communications, cultural studies and anthropology (Ashcroft et al., 1995; Spurr, 1993…","","https://scholar.google.com/scholar?q=related:crPVod7rCIUJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
176,"A Ghai","Disability in the Indian context: Post-colonial perspectives",2002,"Disability/postmodernity: Embodying disability theory","","","https://scholar.google.com/scholar?cites=10014586885459583098&as_sdt=2005&sciodt=2007&hl=en",165,"2023-10-31 19:10:11","CITATION","","","",,,,,176,8.38,176,1,21,"","","https://scholar.google.com/scholar?q=related:eqAaeLb1-ooJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
332,"A Stenning, K Hörschelmann","History, geography and difference in the post‐socialist world: or, do we still need post‐socialism?",2008,"Antipode","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1467-8330.2008.00593.x","https://scholar.google.com/scholar?cites=5934000358698027476&as_sdt=2005&sciodt=2007&hl=en",166,"2023-10-31 19:10:11","","10.1111/j.1467-8330.2008.00593.x","","",,,,,332,22.13,166,2,15,"… the ways in which key theorisations from post-colonialism might be useful in the analysis … post-colonialism—that post-socialism can and/or should be read as a variety of post-colonialism…","https://www.academia.edu/download/47539028/j.1467-8330.2008.00593.x20160726-14925-seounx.pdf","https://scholar.google.com/scholar?q=related:1Ik89eLNWVIJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
9,"WS Leroke","Post-colonialism in South African social science",1998,"Theory and Methods in South African Human Science …","","","https://scholar.google.com/scholar?cites=13664619418266662232&as_sdt=2005&sciodt=2007&hl=en",167,"2023-10-31 19:10:11","CITATION","","","",,,,,9,0.36,9,1,25,"","","https://scholar.google.com/scholar?q=related:WHWwcPZ6or0J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"GH Barlow","Jigsaw: looking at identity, post-colonialism and driving",2001,"","researchdirect.westernsydney.edu …","https://researchdirect.westernsydney.edu.au/islandora/object/uws:260/","",168,"2023-10-31 19:10:11","","","","",,,,,0,0.00,0,1,22,"This thesis is in the form of a novel about three work colleagues who, as part of their job, have to drive long distances together. The story is told from the perspective of all of them but …","https://researchdirect.westernsydney.edu.au/islandora/object/uws:260/datastream/PDF/view","https://scholar.google.com/scholar?q=related:wyULn6qdziQJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
91,"JVV D'Cruz, W Steele","Australia's ambivalence towards Asia: Politics, neo/post-colonialism, and fact/fiction",2003,"","research.monash.edu","https://research.monash.edu/en/publications/australias-ambivalence-towards-asia-politics-neopost-colonialism-","https://scholar.google.com/scholar?cites=13713770140692004781&as_sdt=2005&sciodt=2007&hl=en",169,"2023-10-31 19:10:11","CITATION","","","",,,,,91,4.55,46,2,20,"Australia's ambivalence towards Asia: Politics, neo/post-colonialism, and fact/fiction — Monash University … Australia's ambivalence towards Asia: Politics, neo/post-colonialism …","","https://scholar.google.com/scholar?q=related:rT9Ox0gZUb4J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
172,"J Crush","Post-colonialism, de-colonization, and geography",1994,"Geography and empire","Blackwell Oxford","","https://scholar.google.com/scholar?cites=4020235444909873917&as_sdt=2005&sciodt=2007&hl=en",170,"2023-10-31 19:10:11","CITATION","","","",,,,,172,5.93,172,1,29,"","","https://scholar.google.com/scholar?q=related:_ZpJR9a-yjcJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
60,"G Moane","A psychological analysis of colonialism in an Irish context",1994,"The Irish Journal of Psychology","Taylor &Francis","https://www.tandfonline.com/doi/abs/10.1080/03033910.1994.10558009","https://scholar.google.com/scholar?cites=16016956773585639307&as_sdt=2005&sciodt=2007&hl=en",171,"2023-10-31 19:10:11","","10.1080/03033910.1994.10558009","","",,,,,60,2.07,60,1,29,"… The areas of psychological functioning that are addressed by writers on colonialism and post-colonialism include the self and identity, emotions and motivation. the unconscious, beliefs …","","https://scholar.google.com/scholar?q=related:i9db-FKpR94J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
53,"M Marais","The hermeneutics of empire: Coetzee's post-colonial metafiction",1996,"Critical Perspectives on JM Coetzee","Springer","https://link.springer.com/chapter/10.1007/978-1-349-24311-2_4","https://scholar.google.com/scholar?cites=14284416745287370438&as_sdt=2005&sciodt=2007&hl=en",172,"2023-10-31 19:10:11","","10.1007/978-1-349-24311-2_4","","",,,,,53,1.96,53,1,27,"… For many of its theorists, post-colonialism must of necessity encompass a theory of agency and social change; in order to enter the sphere of political action, the reclamation and use of …","","https://scholar.google.com/scholar?q=related:xsZ-BllxPMYJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
64,"L Maracle","The “post-colonial” imagination",2004,"Unhomely States: Theorizing English-Canadian …","books.google.com","https://books.google.com/books?hl=en&lr=&id=rnsKM8QAD8AC&oi=fnd&pg=PA204&dq=%22post+colonialism%22&ots=N4EYC6lW3G&sig=KSq98YnymbkItruGr7Kummo8Jg8","https://scholar.google.com/scholar?cites=814244504440647310&as_sdt=2005&sciodt=2007&hl=en",173,"2023-10-31 19:10:11","","","","",,,,,64,3.37,64,1,19,"… Here I am, one of two non-academics at a conference of English academics on"" PostColonialism: Theory and Practice."" I am the only non-degreed teacher ever hired to deliver a …","","https://scholar.google.com/scholar?q=related:jq5_DxDHTAsJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"A Güneş","Post-colonialism, Exploitation and Identity Crisis in Alan Paton's Cry, The Beloved Country",2009,"","researchgate.net","https://www.researchgate.net/profile/Ali-Gunes-6/publication/301944808_The_Illusion_of_Freedom_in_South_Africa_Post-colonialism_Exploitation_and_Identity_Crisis_in_Alan_Paton's_Cry_The_Beloved_Country/links/58b48e9caca2725b541c3b4d/The-Illusion-of-Freedom-in-South-Africa-Post-colonialism-Exploitation-and-Identity-Crisis-in-Alan-Patons-Cry-The-Beloved-Country.pdf","",174,"2023-10-31 19:10:11","PDF","","","",,,,,0,0.00,0,1,14,"… there is no physical occupation or subjugation, yet the former colonized and newly independent countries have been trapped by a new type of colonialism known as post-colonialism. …","https://www.researchgate.net/profile/Ali-Gunes-6/publication/301944808_The_Illusion_of_Freedom_in_South_Africa_Post-colonialism_Exploitation_and_Identity_Crisis_in_Alan_Paton's_Cry_The_Beloved_Country/links/58b48e9caca2725b541c3b4d/The-Illusion-of-Freedom-in-South-Africa-Post-colonialism-Exploitation-and-Identity-Crisis-in-Alan-Patons-Cry-The-Beloved-Country.pdf","https://scholar.google.com/scholar?q=related:viblSuE4uZQJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
239,"S Srivastava","Constructing post-colonial India: National character and the Doon School",2005,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9780203980279/constructing-post-colonial-india-sanjay-srivastava","https://scholar.google.com/scholar?cites=10643732267614822775&as_sdt=2005&sciodt=2007&hl=en",175,"2023-10-31 19:10:11","BOOK","10.4324/9780203980279","","",,,,,239,13.28,239,1,18,"… Indian society since Independence and unpacks what post-colonialism means to Indian citizens. Using … In placing post-colonialism in this concrete social context, and analysing how it is …","https://eprints.soas.ac.uk/38111/1/10.4324_9780203980279_previewpdf.pdf","https://scholar.google.com/scholar?q=related:d2GLvxoitpMJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"S Sood","Dharmic-ethics: The ethical sociality of the self in postmodernism and post-colonialism",1997,"","search.proquest.com","https://search.proquest.com/openview/56c3c8f248c6b9b89afee10db41d95fd/1?pq-origsite=gscholar&cbl=18750&diss=y","",176,"2023-10-31 19:10:11","BOOK","","","",,,,,0,0.00,0,1,26,"… As a first step in the direction of re-engaging ethics in the fields of postmodernism and post-colonialism, I will consider Jacques Derrida's recent and enigmatic discussion in The Gift of …","","https://scholar.google.com/scholar?q=related:9U7XTkZyy-4J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
70,"A Lawson","… .-Paper presented at the Badlands Conference on Canadian and Australian Literatures, Alberta, Canada, Aug 1986. Post colonialism in Australian and …",1991,"Australian Canadian Studies","search.informit.org","https://search.informit.org/doi/abs/10.3316/ielapa.920808272","https://scholar.google.com/scholar?cites=7632634507326080902&as_sdt=2005&sciodt=2007&hl=en",177,"2023-10-31 19:10:11","CITATION","10.3316/ielapa.920808272","","",,,,,70,2.19,70,1,32,"… Post colonialism in Australian and Canadian fiction- | Australian-Canadian Studies : an interdisciplinary social science review …","","https://scholar.google.com/scholar?q=related:hkePHaWQ7GkJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
40,"S Ahmed","Moving spaces: Black feminism and post-colonial theory",1996,"Theory, Culture &Society","journals.sagepub.com","https://journals.sagepub.com/doi/pdf/10.1177/026327696013001008","https://scholar.google.com/scholar?cites=843485903214377939&as_sdt=2005&sciodt=2007&hl=en",178,"2023-10-31 19:10:11","","10.1177/026327696013001008","","",,,,,40,1.48,40,1,27,"… But the proliferation of discourses surrounding post-colonialism cannot be simply equated with the proliferation of discourses on postmodernism. Indeed, I will argue that this …","","https://scholar.google.com/scholar?q=related:03skwvWptAsJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"A Calder","From post-colonialism to settlement studies: on the consequences of buying land in Old New Zealand and The Piano",2002,"New Literatures Review","search.informit.org","https://search.informit.org/doi/pdf/10.3316/ielapa.200302866","",179,"2023-10-31 19:10:11","","10.3316/ielapa.200302866","","",,,,,0,0.00,0,1,21,"In evidence, presented to a Parliamentary Select Committee on the Disposal of Land in the British Colonies, Edward Gibbon Wakefield complained ofthe"" slovenly, and scrambling, and …","","https://scholar.google.com/scholar?q=related:87vyMzxQGUMJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"D Rowe","Gender, Post-Colonialism and the History of Art.",2001,"Art Book","search.ebscohost.com","https://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=13686267&AN=10451983&h=Lla5B5lSAjsjZuqe4JVIoA6wYRQVmxEC2jeEqMyBPZV0%2BoZuVvdabxwQHFtIjRidI2KXXPjRdQ3kZyP72bDq6Q%3D%3D&crl=c","",180,"2023-10-31 19:10:11","","","","",,,,,0,0.00,0,1,22,"Books reviewed in this article: Deborah Cherry, Beyond the Frame: Feminism and Visual Culture, Britain 1850–1900 Gen Doy, Black Visual Culture: Modernity and Postmodernity …","","https://scholar.google.com/scholar?q=related:7jowPScbadYJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"A Gunes","The Illusion of Freedom in South Africa: Post-colonialism, Exploitation and Identity Crisis in Alan Paton's Cry, The Beloved Country",2009,"Epiphany","epiphany.ius.edu.ba","http://epiphany.ius.edu.ba/index.php/epiphany/article/view/14","",181,"2023-10-31 19:10:11","","","","",,,,,0,0.00,0,1,14,"… there is no physical occupation or subjugation, yet the former colonized and newly independent countries have been trapped by a new type of colonialism known as post-colonialism. …","http://epiphany.ius.edu.ba/index.php/epiphany/article/viewFile/14/15","https://scholar.google.com/scholar?q=related:OLzbh7XfydAJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
81,"A Carusi","Post, post and post. Or, where is South African literature in all this?",1989,"ARIEL: A Review of International English …","journalhosting.ucalgary.ca","https://journalhosting.ucalgary.ca/index.php/ariel/article/view/33199/27246","https://scholar.google.com/scholar?cites=176381627036543128&as_sdt=2005&sciodt=2007&hl=en",182,"2023-10-31 19:10:11","PDF","","","",,,,,81,2.38,81,1,34,"… Postcolonialism, as a desirable state of affairs, has been … considers the numbers for whom post-colonialism is not an issue… Whether or not post-colonialism is a term which could describe …","https://journalhosting.ucalgary.ca/index.php/ariel/article/view/33199/27246","https://scholar.google.com/scholar?q=related:mChrwCeicgIJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
74,"S Corbridge","Colonialism, post-colonialism and the political geography of the Third World",1993,"Political geography of the twentieth century …","Belhaven Press London","","https://scholar.google.com/scholar?cites=9163314516487640231&as_sdt=2005&sciodt=2007&hl=en",183,"2023-10-31 19:10:11","CITATION","","","",,,,,74,2.47,74,1,30,"","","https://scholar.google.com/scholar?q=related:pxRt4ACiKn8J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
6,"MG Kadam","Amitav Ghosh's The Glass Palace: A Post-colonial Novel'",2006,"Indian Writings in English","books.google.com","https://books.google.com/books?hl=en&lr=&id=Am54Ete7Iq0C&oi=fnd&pg=PA15&dq=%22post+colonialism%22&ots=JhO4149Qqp&sig=EjJOSmNHYGerJqSkGoZVjBRXpKo","https://scholar.google.com/scholar?cites=9860005009288187083&as_sdt=2005&sciodt=2007&hl=en",184,"2023-10-31 19:10:11","","","","",,,,,6,0.35,6,1,17,"… However, post-colonialism is a complex cultural process that represents the general mood … colonialism and post-colonialism is an artificial one and nowadays post-colonialism has …","","https://scholar.google.com/scholar?q=related:y8wxvlDG1YgJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"G Pavlich","Past the Last Post: Theorizing Post-Colonialism and Post-Modernism. Edited by Ian Adam &Helen Tiffin Calgary: University of Calgary Press, 1990, 214 pp.",1992,"Canadian Journal of Law and Society/La Revue …","cambridge.org","https://www.cambridge.org/core/journals/canadian-journal-of-law-and-society-la-revue-canadienne-droit-et-societe/article/past-the-last-post-theorizing-postcolonialism-and-postmodernism-edited-by-adam-ian-tiffin-helencalgary-university-of-calgary-press-1990-214-pp/40341496A74C7AEE1FA6C9F121329252","",185,"2023-10-31 19:10:11","","","","",,,,,0,0.00,0,1,31,"Helen Tiffin (one of the editors) introduces the thirteen rather disparate essays of this collection by outlining its central leitmotif."" This is,"" she says,"" the first book to seek to characterize …","","https://scholar.google.com/scholar?q=related:Mc5DBP5UTu0J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
106,"KJ Dodds","Post-colonial Antarctica: an emerging engagement",2006,"Polar Record","cambridge.org","https://www.cambridge.org/core/journals/polar-record/article/postcolonial-antarctica-an-emerging-engagement/05C86234B06199C48D8F1347E65DF484","https://scholar.google.com/scholar?cites=11018251541721687518&as_sdt=2005&sciodt=2007&hl=en",186,"2023-10-31 19:10:11","","","","",,,,,106,6.24,106,1,17,"… Although ‘post-colonialism’ is a term that covers a great diversity of theoretical and political perspectives, it is generally agreed that it is united in its critical evaluation of colonialism and …","","https://scholar.google.com/scholar?q=related:3qU4Zmax6JgJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
8714,"RJC Young","Colonial desire: Hybridity in theory, culture and race",2005,"","taylorfrancis.com","https://www.taylorfrancis.com/books/mono/10.4324/9780203992203/colonial-desire-robert-young","https://scholar.google.com/scholar?cites=7441655116498196751&as_sdt=2005&sciodt=2007&hl=en",187,"2023-10-31 19:10:11","BOOK","10.4324/9780203992203","","",,,,,8714,484.11,8714,1,18,"… Robert Young argues that the theories advanced today about post-colonialism and ethnicity are disturbingly close to the colonial discourse of the nineteenth century. 'Englishness', …","","https://scholar.google.com/scholar?q=related:D9nXn-YRRmcJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
54,"H Trivedi","India and post-colonial discourse",1996,"… Post-Colonialism: Theory, Text and …","Indian Institute of Advanced Studies …","","https://scholar.google.com/scholar?cites=11439261812960869614&as_sdt=2005&sciodt=2007&hl=en",188,"2023-10-31 19:10:11","CITATION","","","",,,,,54,2.00,54,1,27,"","","https://scholar.google.com/scholar?q=related:7jw51gJswJ4J:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
9,"U Adiv","The challenge of globalization for the left: Marxism, post-colonialism or republican nationalism",2005,"Discourse of Sociological Practice","","","https://scholar.google.com/scholar?cites=10926552218906788389&as_sdt=2005&sciodt=2007&hl=en",189,"2023-10-31 19:10:11","CITATION","","","",,,,,9,0.50,9,1,18,"","","https://scholar.google.com/scholar?q=related:JQKyC1rpopcJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"LH SYLVIA","Spain's 1898 Crisis: Regenerationism, Modernism, Post-colonialism",2001,"","JSTOR","https://www.jstor.org/stable/24425503","",190,"2023-10-31 19:10:11","","","","",,,,,0,0.00,0,1,22,"Once characterized as Britain's' Only General'and immortalized as' the model of a modern Major-General'in Gilbert and Sullivan's Pirates of Penza Garnet Wolseley is now all but …","","https://scholar.google.com/scholar?q=related:1h_zBRpCiYoJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
84,"C Graham","'Liminal spaces': post-colonial theories and Irish culture",1994,"The Irish Review","mural.maynoothuniversity.ie","https://mural.maynoothuniversity.ie/17722/1/Graham-LiminalSpacesPostColonial-1994.pdf","https://scholar.google.com/scholar?cites=12342178323907624549&as_sdt=2005&sciodt=2007&hl=en",191,"2023-10-31 19:10:11","PDF","","","",,,,,84,2.90,84,1,29,"… Post-colonialism is a theory which is grounded in the historical events of imperialism, colonialism and the aftermath of empire. In its most basic forms it has tended to focus on what one …","https://mural.maynoothuniversity.ie/17722/1/Graham-LiminalSpacesPostColonial-1994.pdf","https://scholar.google.com/scholar?q=related:ZT4KP8s5SKsJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"S Spencer","… of 'race'and ethnicity and collates the essential concepts in one indispensable companion volume. From Marxist views to post-colonialism, this book investigates …",,"ndl.ethernet.edu.et","","http://ndl.ethernet.edu.et/bitstream/123456789/29136/1/12.pdf.pdf","",192,"2023-10-31 19:10:11","PDF","","","",,,,,0,0.00,0,1,,"… From Marxist views to post-colonialism, this book investigates the attendant debates, issues and analyses within … 121 Theories of post-colonialism 123 Feminism and post-colonialism …","http://ndl.ethernet.edu.et/bitstream/123456789/29136/1/12.pdf.pdf","https://scholar.google.com/scholar?q=related:L33l0w42bPUJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
27,"DPS Ahluwalia, PF Nursey-Bray","Post-colonialism: Culture and identity in Africa",1997,"(No Title)","cir.nii.ac.jp","https://cir.nii.ac.jp/crid/1130000794230704000","https://scholar.google.com/scholar?cites=6100498153912601733&as_sdt=2005&sciodt=2007&hl=en",193,"2023-10-31 19:10:11","CITATION","","","",,,,,27,1.04,14,2,26,"Post-colonialism : culture and identity in Africa | CiNii Research … Post-colonialism : culture and identity in Africa … タイトル ""Post-colonialism : culture and identity in Africa"" …","","https://scholar.google.com/scholar?q=related:hQzjyL9SqVQJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
0,"DM Bondarenko","Where Post-colonialism Meets Post-socialism: African Migrants in Russia as a New Research Field",2008,"Experiencing Diversity and Mutuality","nomadit.co.uk","https://nomadit.co.uk/conference/easa08/paper/1652/paper-download.pdf","",194,"2023-10-31 19:10:11","PDF","","","",,,,,0,0.00,0,1,15,"The paper represents the work in progress launched recently by the papergiver together with his graduate and undergraduate students from the Institute for African Studies of the …","https://nomadit.co.uk/conference/easa08/paper/1652/paper-download.pdf","https://scholar.google.com/scholar?q=related:e0b38u9PXXoJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
49,"D Gregory","Post-colonialism",2000,"The dictionary of human geography","Blackwell Publishers, Ltd Oxford …","","https://scholar.google.com/scholar?cites=15298838265699597499&as_sdt=2005&sciodt=2007&hl=en",195,"2023-10-31 19:10:11","CITATION","","","",,,,,49,2.13,49,1,23,"","","https://scholar.google.com/scholar?q=related:u3wtj1hkUNQJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
46,"P Spoonley","The challenges of post-colonialism",1995,"Sites","","","https://scholar.google.com/scholar?cites=11960611533974948958&as_sdt=2005&sciodt=2007&hl=en",196,"2023-10-31 19:10:11","CITATION","","","",,,,,46,1.64,46,1,28,"","","https://scholar.google.com/scholar?q=related:XkwE89Gg_KUJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
50,"B Hodge, V Mishra","What is Post (-) colonialism?",1991,"Textual Practice","","","https://scholar.google.com/scholar?cites=1593603716869789373&as_sdt=2005&sciodt=2007&hl=en",197,"2023-10-31 19:10:11","CITATION","","","",,,,,50,1.56,25,2,32,"","","https://scholar.google.com/scholar?q=related:vRbEICOeHRYJ:scholar.google.com/&scioq=%22post+colonialism%22&hl=en&as_sdt=2007&as_ylo=1950&as_yhi=2009"
